group,rank,gene,wilcoxon_score,logfoldchange,pval_adj,subclass
Sst_22,10,COL24A1,19.632061004638672,3.5981993675231934,2.4970253377461098e-82,Sst
Sst_22,11,STK32B,19.585988998413086,3.2501096725463867,5.662508770983368e-82,Sst
Sst_22,12,PDE4D,19.530208587646484,1.1406642198562622,1.5605669747961966e-81,Sst
Sst_22,13,TMEFF2,19.36151123046875,1.660573959350586,3.627126051552036e-80,Sst
Sst_22,14,UNC13C,18.746549606323242,2.2557270526885986,3.628207659083619e-75,Sst
Sst_22,15,ITPR2,18.70631217956543,3.0397353172302246,7.338150745918782e-75,Sst
Sst_22,16,NRXN3,18.44179916381836,0.6127026081085205,9.64412377319955e-73,Sst
Sst_22,17,IQCJ-SCHIP1,18.003128051757812,2.510223388671875,2.6715162269628756e-69,Sst
Sst_22,18,RERG,17.996328353881836,2.255847454071045,2.894600557019726e-69,Sst
Sst_22,19,ESRRG,17.7553768157959,1.8781088590621948,2.0102172800010687e-67,Sst
Sst_22,20,NRXN1,17.627037048339844,1.1072046756744385,1.8882027691841542e-66,Sst
Sst_22,21,CDH12,17.6031551361084,2.6514856815338135,2.6810216426995646e-66,Sst
Sst_22,22,RBFOX1,17.373653411865234,0.5472590923309326,1.3850558653948467e-64,Sst
Sst_22,23,CDH18,17.372705459594727,1.586143136024475,1.3850558653948467e-64,Sst
Sst_22,24,NOS1AP,17.35538673400879,1.4337949752807617,1.8161105693192856e-64,Sst
Sst_22,25,PCDH7,17.188634872436523,2.123271942138672,3.1707927554624454e-63,Sst
Sst_22,26,ADRA1A,17.16986083984375,2.669163227081299,4.2571711692522526e-63,Sst
Sst_22,27,EPHA6,17.099653244018555,2.0482921600341797,1.3839246659020336e-62,Sst
Sst_22,28,PDE4B,16.92755699157715,1.9053884744644165,2.542024224225827e-61,Sst
Sst_22,29,GRIK1,16.89105796813965,1.0144561529159546,4.597988722409175e-61,Sst
Sst_22,30,AC018953.2,16.886388778686523,3.6351470947265625,4.848925995930712e-61,Sst
Sst_22,31,SYTL5,16.79975700378418,2.212071180343628,1.9945357064507014e-60,Sst
Sst_22,32,GRM7,16.79742431640625,1.7530421018600464,2.025184823096144e-60,Sst
Sst_22,33,DGKG,16.616531372070312,2.0304713249206543,4.012649415337683e-59,Sst
Sst_22,34,HS3ST5,16.50881004333496,3.5159151554107666,2.3003247540746045e-58,Sst
Sst_22,35,NKAIN3,16.402456283569336,3.009826183319092,1.27688702392203e-57,Sst
Sst_22,36,SMARCA2,16.205463409423828,1.5364035367965698,3.1423755441116396e-56,Sst
Sst_22,37,LPAR1,16.016590118408203,2.177774429321289,6.532478454257375e-55,Sst
Sst_22,38,AC073050.1,15.81638240814209,1.2900595664978027,1.5395052849916734e-53,Sst
Sst_22,39,INPP4A,15.74421215057373,1.2513219118118286,4.738975711314261e-53,Sst
Sst_22,40,ANOS1,15.59041690826416,2.497270345687866,5.132002174159357e-52,Sst
Sst_22,41,PCSK2,15.500808715820312,1.8480477333068848,2.0413811158961613e-51,Sst
Sst_22,42,AC092902.4,15.397195816040039,3.208341121673584,1.0007088241592358e-50,Sst
Sst_22,43,MMP17,15.352476119995117,1.9542936086654663,1.9615952249453019e-50,Sst
Sst_22,44,ZBTB20,15.335003852844238,2.0979042053222656,2.4820081918222317e-50,Sst
Sst_22,45,ARHGEF28,15.222342491149902,2.8507182598114014,1.3315248954896408e-49,Sst
Sst_22,46,DGKI,15.188498497009277,1.09957754611969,2.1976706427329716e-49,Sst
Sst_22,47,PTPRO,15.068665504455566,1.4239956140518188,1.3162645393714667e-48,Sst
Sst_22,48,GRIA1,15.043277740478516,0.7932118773460388,1.9034398963735675e-48,Sst
Sst_22,49,CDH8,14.996274948120117,1.1882891654968262,3.811122265383595e-48,Sst
Sst_22,50,ANTXR1,14.983522415161133,1.6896319389343262,4.5509339748686776e-48,Sst
Sst_23,1,SOX2-OT,30.269123077392578,2.936608076095581,4.8777322604014295e-197,Sst
Sst_23,2,ZBTB20,29.816238403320312,3.300692319869995,2.6767554394522726e-191,Sst
Sst_23,3,KIRREL3,29.006132125854492,3.6027462482452393,3.6751715681317447e-181,Sst
Sst_23,4,FSTL5,28.899497985839844,1.9667320251464844,6.73761465377265e-180,Sst
Sst_23,5,NTRK3,28.746246337890625,2.438244581222534,4.8107076144984794e-178,Sst
Sst_23,6,THSD7A,27.186948776245117,3.136216640472412,2.8113066822699823e-159,Sst
Sst_23,7,LUZP2,27.116344451904297,3.282764434814453,1.7571241939478792e-158,Sst
Sst_23,8,TMEM132C,26.367828369140625,2.891653537750244,7.64166932516041e-150,Sst
Sst_23,9,ZNF804A,26.355737686157227,3.277357816696167,9.81428631905172e-150,Sst
Sst_23,10,ZNF385D,26.207189559936523,2.2073607444763184,4.319765757273235e-148,Sst
Sst_23,11,MEF2C,26.17622184753418,1.6557859182357788,9.19194118392177e-148,Sst
Sst_23,12,ERBB4,26.1190128326416,3.343226671218872,3.8950336670297915e-147,Sst
Sst_23,13,NCAM2,25.95624351501465,3.0096230506896973,2.5795491308031257e-145,Sst
Sst_23,14,SGCZ,25.63071632385254,3.6683897972106934,1.0200567386842992e-141,Sst
Sst_23,15,DMD,25.630199432373047,1.4304195642471313,1.0200567386842992e-141,Sst
Sst_23,16,ATP2B1,25.504528045654297,1.480570912361145,2.343952951794975e-140,Sst
Sst_23,17,NXPH2,25.419702529907227,2.55397367477417,1.8879225409232594e-139,Sst
Sst_23,18,VWC2,25.140743255615234,2.5888407230377197,2.1265225640411894e-136,Sst
Sst_23,19,HTR2C,25.07524871826172,3.565603494644165,1.0659328306791527e-135,Sst
Sst_23,20,PLXNA4,24.98657989501953,2.3119232654571533,9.208607697907514e-135,Sst
Sst_23,21,MTUS2,24.258098602294922,1.1983367204666138,5.178433841783811e-127,Sst
Sst_23,22,CUX2,24.078004837036133,2.404865264892578,3.732435227324045e-125,Sst
Sst_23,23,NRXN1,23.99879264831543,1.1738369464874268,2.4495532657174984e-124,Sst
Sst_23,24,DAB1,23.45977783203125,1.4454518556594849,7.459558994011505e-119,Sst
Sst_23,25,ANOS1,23.446170806884766,2.920666456222534,1.0055578156160982e-118,Sst
Sst_23,26,SEMA6D,23.40546226501465,2.732797384262085,2.5606720943484507e-118,Sst
Sst_23,27,SMARCA2,23.348833084106445,1.6722992658615112,9.45274742611949e-118,Sst
Sst_23,28,LRRTM3,22.68157386779785,1.4741908311843872,3.987556647917475e-111,Sst
Sst_23,29,SH3RF3,22.591218948364258,2.103316068649292,3.041937627059969e-110,Sst
Sst_23,30,CRYBG3,22.505420684814453,2.588538408279419,2.0776455355585184e-109,Sst
Sst_23,31,PTPRT,22.49273681640625,1.8374552726745605,2.7192046650443462e-109,Sst
Sst_23,32,GABRB3,22.45673370361328,1.1720107793807983,6.017008707535823e-109,Sst
Sst_23,33,AP001347.1,22.42586326599121,2.116617441177368,1.185147113347589e-108,Sst
Sst_23,34,SOX5,22.14756965637207,2.3039638996124268,5.832141374277462e-106,Sst
Sst_23,35,BMP6,22.034496307373047,3.5683557987213135,7.015030019117207e-105,Sst
Sst_23,36,CDH12,22.008970260620117,2.541818141937256,1.213169832354046e-104,Sst
Sst_23,37,CAMK4,21.76339340209961,2.1435751914978027,2.569419886419854e-102,Sst
Sst_23,38,TMEFF2,21.732240676879883,1.3167017698287964,4.991793965350957e-102,Sst
Sst_23,39,SORCS1,21.659975051879883,3.96392560005188,2.3675120820035495e-101,Sst
Sst_23,40,NRG3,21.658348083496094,0.7867758870124817,2.417489406328533e-101,Sst
Sst_23,41,NCOA2,21.077295303344727,0.9774492979049683,5.6434550177161756e-96,Sst
Sst_23,42,GALNT13,21.03277015686035,1.8585573434829712,1.4253536987015057e-95,Sst
Sst_23,43,INPP4B,21.008081436157227,1.7862802743911743,2.367046331517714e-95,Sst
Sst_23,44,NRG1,20.913564682006836,3.2146003246307373,1.7022732601754025e-94,Sst
Sst_23,45,ANKRD30B,20.87939453125,3.506201982498169,3.4385012857892253e-94,Sst
Sst_23,46,PTPRD,20.855913162231445,1.6929224729537964,5.549665348367526e-94,Sst
Sst_23,47,SOX6,20.596755981445312,1.2522672414779663,1.1799201666407402e-91,Sst
Sst_23,48,CNTNAP4,20.553325653076172,2.2429630756378174,2.8215684505958664e-91,Sst
Sst_23,49,MACROD2,20.464263916015625,1.0305267572402954,1.7400171003397217e-90,Sst
Sst_23,50,RASGRF2,20.341463088989258,0.9416022896766663,2.0955153878422462e-89,Sst
Sst_25,1,SGCZ,35.26808547973633,4.850790977478027,6.047975911931702e-268,Sst
Sst_25,2,CBLN4,31.038652420043945,3.7865562438964844,9.028628418808021e-208,Sst
Sst_25,3,ZBTB20,30.7805118560791,3.219796657562256,2.277815223836147e-204,Sst
Sst_25,4,NCAM2,30.743837356567383,3.317579507827759,6.1664006502588204e-204,Sst
Sst_25,5,CALB1,29.726045608520508,3.5870513916015625,1.3120654973370336e-190,Sst
Sst_25,6,CDH12,29.1524658203125,2.976006507873535,2.358420684626009e-183,Sst
Sst_25,7,CDH18,29.020490646362305,1.9044173955917358,1.0090757076338684e-181,Sst
Sst_25,8,HS3ST5,28.613130569458008,4.669389724731445,1.1841019195165819e-176,Sst
Sst_25,9,CRYBG3,28.34835433959961,2.9626822471618652,2.090607626703162e-173,Sst
Sst_25,10,SOX2-OT,28.16200828552246,2.4227774143218994,3.800404095411102e-171,Sst
Sst_25,11,DOCK10,27.993852615356445,3.2241876125335693,4.0262246408611555e-169,Sst
Sst_25,12,LARGE1,27.90385627746582,1.5063971281051636,4.702541199977028e-168,Sst
Sst_25,13,SOX5,27.576086044311523,2.7086987495422363,3.783597898159328e-164,Sst
Sst_25,14,ADRA1A,27.300418853759766,2.846802234649658,6.663926575681742e-161,Sst
Sst_25,15,KIRREL3,27.050369262695312,3.3533730506896973,5.735996057086732e-158,Sst
Sst_25,16,LINGO2,26.945480346679688,3.0688087940216064,9.350438877586313e-157,Sst
Sst_25,17,GRIN2A,26.70090103149414,1.4950408935546875,6.389079353016701e-154,Sst
Sst_25,18,ANOS1,26.17902374267578,2.877887725830078,5.912876820820914e-148,Sst
Sst_25,19,KCNH1,26.118806838989258,2.1125431060791016,2.657426133617054e-147,Sst
Sst_25,20,ITPR2,25.98939323425293,2.9073193073272705,7.260501919389709e-146,Sst
Sst_25,21,VWC2,25.879966735839844,2.4862687587738037,1.2051818069698234e-144,Sst
Sst_25,22,MAML2,25.374591827392578,3.8028385639190674,4.8659098167013075e-139,Sst
Sst_25,23,INPP4B,25.31498908996582,2.1805453300476074,2.1442563092144e-138,Sst
Sst_25,24,HCN1,24.994386672973633,1.223445177078247,6.708475802753305e-135,Sst
Sst_25,25,KCNH5,24.962732315063477,2.820577383041382,1.4399429039204942e-134,Sst
Sst_25,26,STK32B,24.75707244873047,2.8141021728515625,2.226179279578748e-132,Sst
Sst_25,27,FSTL5,24.735326766967773,1.5861350297927856,3.7209256134638494e-132,Sst
Sst_25,28,GRID2,24.702667236328125,1.2673338651657104,8.14922448857612e-132,Sst
Sst_25,29,THSD7A,24.44852066040039,2.754854679107666,3.869752528736697e-129,Sst
Sst_25,30,ITGAV,24.422073364257812,3.0193679332733154,7.232115477060092e-129,Sst
Sst_25,31,NR2F1-AS1,24.298200607299805,1.5300562381744385,1.4239234556809542e-127,Sst
Sst_25,32,TMEM132C,24.192707061767578,2.414447069168091,1.80808834667565e-126,Sst
Sst_25,33,MAP3K5,23.940013885498047,1.3415223360061646,7.68276436515296e-124,Sst
Sst_25,34,LINC01122,23.71231460571289,1.446864128112793,1.6330501504872206e-121,Sst
Sst_25,35,MAN1A1,23.554340362548828,1.7511433362960815,6.634256638791891e-120,Sst
Sst_25,36,PDE4B,23.283456802368164,1.8575001955032349,3.6274680530859235e-117,Sst
Sst_25,37,ADAM12,23.237838745117188,3.9616081714630127,1.0330092887621317e-116,Sst
Sst_25,38,KAZN,23.23505210876465,0.7879796028137207,1.0844899362112042e-116,Sst
Sst_25,39,CAMK4,23.216304779052734,2.0423481464385986,1.6508550528764103e-116,Sst
Sst_25,40,DGKG,23.200843811035156,2.0091140270233154,2.328110989094012e-116,Sst
Sst_25,41,MED12L,23.1656436920166,1.9082695245742798,5.191950367959706e-116,Sst
Sst_25,42,EYA4,23.022789001464844,3.376816987991333,1.3936685652057275e-114,Sst
Sst_25,43,MSR1,23.012537002563477,3.848445177078247,1.7390535165537736e-114,Sst
Sst_25,44,RGS17,22.75835418701172,1.8526023626327515,5.821116199264755e-112,Sst
Sst_25,45,SVIL,22.695539474487305,3.004511594772339,2.363850596343198e-111,Sst
Sst_25,46,GRM7,22.660457611083984,1.614081859588623,5.171840842661784e-111,Sst
Sst_25,47,SYN3,22.469457626342773,1.8615727424621582,3.828245363765999e-109,Sst
Sst_25,48,CUX2,22.4389591217041,2.1201064586639404,7.499129325811252e-109,Sst
Sst_25,49,ZNF385B,22.374134063720703,1.6971644163131714,3.128460014701201e-108,Sst
Sst_25,50,KCNIP4,22.28254508972168,2.464970588684082,2.3051310046853392e-107,Sst
Sst_2,1,ZNF536,25.841829299926758,3.0808370113372803,1.0032241404960462e-142,Sst
Sst_2,2,EYS,24.12555694580078,3.1901516914367676,1.499894288556372e-124,Sst
Sst_2,3,SEMA6D,21.833187103271484,2.7233870029449463,5.354324780746284e-102,Sst
Sst_2,4,NELL2,21.823131561279297,2.4539198875427246,5.83766254331599e-102,Sst
Sst_2,5,CNTN4,21.48459243774414,1.843074917793274,6.582184628360789e-99,Sst
Sst_2,6,SPARCL1,21.45155906677246,1.6894230842590332,1.2280738832403463e-98,Sst
Sst_2,7,BTBD11,21.386341094970703,2.297642946243286,4.5968020228241125e-98,Sst
Sst_2,8,NLGN1,20.646472930908203,1.6466048955917358,2.0614869416335613e-91,Sst
Sst_2,9,MEF2C,20.636306762695312,1.4460108280181885,2.402661315147239e-91,Sst
Sst_2,10,SPOCK1,20.162185668945312,1.5430587530136108,3.4872792137339613e-87,Sst
Sst_2,11,VWC2,20.1159725189209,2.2126755714416504,8.11226978613029e-87,Sst
Sst_2,12,ADGRB3,19.3497314453125,0.8537201285362244,2.97314779727788e-80,Sst
Sst_2,13,ERBB4,19.133934020996094,2.611875057220459,1.8319102016659583e-78,Sst
Sst_2,14,PCSK5,19.114273071289062,1.9235368967056274,2.5639868455801603e-78,Sst
Sst_2,15,GABRB2,19.058441162109375,1.4188820123672485,7.176989968970316e-78,Sst
Sst_2,16,ZNF804A,18.494064331054688,2.473149061203003,2.5641707019880852e-73,Sst
Sst_2,17,CDH7,18.367897033691406,1.7970595359802246,2.5560376182394345e-72,Sst
Sst_2,18,SCN1A,18.36492156982422,0.9203746914863586,2.6156172668267163e-72,Sst
Sst_2,19,OPCML,18.17395782470703,0.7622311115264893,8.145631615643011e-71,Sst
Sst_2,20,SLC44A5,18.07883071899414,0.9995482563972473,4.461287151793551e-70,Sst
Sst_2,21,SOX5,17.977304458618164,2.0069258213043213,2.7199147862470874e-69,Sst
Sst_2,22,LRP1B,17.71889877319336,1.189470648765564,2.7033496549713628e-67,Sst
Sst_2,23,GALNT18,17.476823806762695,1.678824543952942,1.8410654048841284e-65,Sst
Sst_2,24,NOS1,17.414920806884766,2.0344760417938232,5.304278789470838e-65,Sst
Sst_2,25,DLGAP1,17.270456314086914,0.5011054277420044,6.238971216103092e-64,Sst
Sst_2,26,CHRM2,16.860816955566406,1.9480329751968384,6.780956042906774e-61,Sst
Sst_2,27,GABRA1,16.476133346557617,1.8301794528961182,3.866772218123031e-58,Sst
Sst_2,28,EDIL3,16.329648971557617,1.8102561235427856,4.222400739438333e-57,Sst
Sst_2,29,HPSE2,16.20965003967285,4.645411014556885,2.766165193613425e-56,Sst
Sst_2,30,HECW1,16.00119400024414,1.528880000114441,7.746540228065838e-55,Sst
Sst_2,31,PIEZO2,15.746729850769043,2.5884594917297363,4.310098608183461e-53,Sst
Sst_2,32,HS6ST3,15.718936920166016,2.235870599746704,6.568457206082923e-53,Sst
Sst_2,33,GRIP1,15.569028854370117,0.6617560982704163,6.800341811093186e-52,Sst
Sst_2,34,ELL2,15.532079696655273,1.4258350133895874,1.1903152186475e-51,Sst
